Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 11 11  5   4.5 1015 190  4.4 8  4.5  87    0    0 300 -322  0
4217500 2854500 11 11  6   4.8 1013 190  4.3 8  4.4  83    0    0 305 -324  0
4217500 2854500 11 11  7   5.0 1011 190  4.6 8  4.3  79    0    0 309 -325  0
4217500 2854500 11 11  8   5.2 1010 190  4.9 8  4.1  76    0    4 312 -326  0
4217500 2854500 11 11  9   5.2 1009 190  4.7 8  4.1  74    0   19 315 -329  0
4217500 2854500 11 11 10   5.9 1007 190  4.7 8  4.1  73    0   33 318 -332  0
4217500 2854500 11 11 11   6.4 1006 200  5.0 8  4.1  70    0   42 323 -336  0
4217500 2854500 11 11 12   4.9 1004 220  4.5 8  4.6  80    0   46 325 -338  0
4217500 2854500 11 11 13   5.0 1003 210  5.0 7  5.1  94    0   54 320 -337  0
4217500 2854500 11 11 14   5.4 1002 230  5.2 7  5.3  96    0   36 314 -335  0
4217500 2854500 11 11 15   5.8 1002 240  5.2 7  5.6  98    0   30 315 -337  0
4217500 2854500 11 11 16   6.8 1001 250  5.2 8  5.9  99    0   24 326 -339  0
4217500 2854500 11 11 17   7.7 1001 260  5.5 8  6.3  98    0    0 337 -343  0
4217500 2854500 11 11 18   8.1 1001 250  5.8 8  6.5  97    0    0 339 -346  0
4217500 2854500 11 11 19   8.1 1001 250  5.0 7  6.5  95    0    0 330 -348  0
4217500 2854500 11 11 20   8.1 1001 250  5.3 7  6.3  92    0    0 318 -348  0
4217500 2854500 11 11 21   8.1 1000 240  5.1 7  6.1  89    0    0 314 -345  0
4217500 2854500 11 11 22   7.6 1000 230  5.0 7  6.0  89    0    0 313 -342  0
4217500 2854500 11 11 23   8.1  999 230  5.9 7  5.9  89    0    0 314 -341  0
4217500 2854500 11 11 24   8.5  998 240  7.3 8  5.5  80    0    0 322 -341  0
4217500 2854500 11 12  1   7.4  997 250  7.2 7  5.5  81    0    0 321 -342  0
4217500 2854500 11 12  2   7.3  996 270  6.8 7  5.6  86    0    0 314 -342  0
4217500 2854500 11 12  3   6.6  996 270  6.1 5  5.4  86    0    0 299 -341  0
4217500 2854500 11 12  4   6.7  996 270  5.5 6  5.3  86    0    0 291 -341  0
4217500 2854500 11 12  5   6.1  996 270  5.6 6  5.1  84    0    0 296 -341  0
4217500 2854500 11 12  6   5.7  997 270  5.4 3  5.0  85    0    0 277 -340  0
4217500 2854500 11 12  7   5.9  997 270  4.8 6  5.0  85    0    0 276 -339  0
4217500 2854500 11 12  8   6.2  997 270  5.8 7  5.1  85    0    1 300 -339  0
4217500 2854500 11 12  9   6.4  997 270  6.7 7  5.1  84   15   34 308 -339  0
4217500 2854500 11 12 10   6.8  997 270  6.6 6  5.1  82   34   71 301 -340  0
4217500 2854500 11 12 11   6.7  997 270  5.7 7  5.2  83    0   68 300 -341  0
4217500 2854500 11 12 12   6.5  997 270  7.0 6  5.2  85    0   81 299 -343  0
4217500 2854500 11 12 13   6.9  997 280  6.7 6  5.2  83    0   80 292 -344  0
4217500 2854500 11 12 14   7.1  997 270  7.1 5  5.2  82    6   87 285 -345  0
4217500 2854500 11 12 15   7.0  997 290  7.0 6  5.0  79   17   67 287 -344  0
4217500 2854500 11 12 16   6.8  998 280  7.1 7  4.8  76    0   26 298 -343  0
4217500 2854500 11 12 17   6.8  998 270  6.3 6  4.7  75    0    0 297 -341  0
4217500 2854500 11 12 18   5.9  998 270  6.0 6  4.7  78    0    0 292 -339  0
4217500 2854500 11 12 19   6.1  999 270  6.6 6  4.7  80    0    0 291 -338  0
4217500 2854500 11 12 20   6.2  999 280  7.1 7  4.7  78    0    0 295 -338  0
4217500 2854500 11 12 21   6.2  999 280  7.9 6  4.7  78    0    0 296 -338  0
4217500 2854500 11 12 22   5.6 1000 290  7.0 8  4.8  82    0    0 302 -337  0
4217500 2854500 11 12 23   5.4 1001 290  5.7 8  5.0  88    0    0 312 -337  0
4217500 2854500 11 12 24   5.1 1000 280  6.3 6  5.1  91    0    0 301 -336  0
4217500 2854500 11 13  1   5.1 1001 280  6.1 7  5.2  93    0    0 294 -335  0
4217500 2854500 11 13  2   5.2 1001 280  6.0 7  5.1  92    0    0 298 -332  0
4217500 2854500 11 13  3   5.2 1002 280  5.2 7  5.0  90    0    0 298 -329  0
4217500 2854500 11 13  4   4.7 1002 270  4.3 6  4.8  88    0    0 290 -327  0
4217500 2854500 11 13  5   5.1 1002 270  5.3 5  4.7  86    0    0 281 -325  0
4217500 2854500 11 13  6   4.9 1002 270  4.8 6  4.6  84    0    0 283 -325  0
4217500 2854500 11 13  7   4.8 1003 260  4.2 7  4.6  85    0    0 296 -325  0
4217500 2854500 11 13  8   5.0 1002 250  3.8 7  4.8  88    1   10 304 -327  0
4217500 2854500 11 13  9   5.5 1002 220  4.2 7  4.9  88    7   46 308 -329  0
4217500 2854500 11 13 10   5.8 1002 210  4.0 7  5.0  87    1   62 311 -333  0
4217500 2854500 11 13 11   6.3 1002 210  4.4 8  5.0  85    0   39 319 -337  0
4217500 2854500 11 13 12   6.3 1001 200  5.3 8  5.3  88    0   44 327 -339  0
4217500 2854500 11 13 13   6.5  999 210  5.3 7  5.7  94    0   38 325 -342  0
4217500 2854500 11 13 14   6.7  998 200  5.4 7  6.0  97    0   40 320 -344  0
4217500 2854500 11 13 15   6.8  996 200  5.8 7  6.1  98    0   42 322 -347  0
4217500 2854500 11 13 16   7.2  995 210  6.2 8  6.2  98    0   18 331 -350  0
4217500 2854500 11 13 17   7.6  993 220  6.2 8  6.4  98    0    0 341 -354  0
4217500 2854500 11 13 18   8.5  993 220  6.0 8  6.7  98    0    0 343 -357  0
4217500 2854500 11 13 19   9.6  992 270  7.1 8  7.1  97    0    0 347 -359  0
4217500 2854500 11 13 20   9.8  993 250  5.8 8  7.4  96    0    0 349 -359  0
4217500 2854500 11 13 21   9.7  993 260  5.8 8  7.5  98    0    0 351 -360  0
4217500 2854500 11 13 22   9.7  994 280  6.2 6  7.3  95    0    0 334 -360  0
4217500 2854500 11 13 23   9.6  995 270  5.8 6  6.9  91    0    0 317 -358  0
4217500 2854500 11 13 24   9.4  996 270  5.3 6  6.7  89    0    0 316 -356  0
4217500 2854500 11 14  1   9.2  997 250  5.4 6  6.7  91    0    0 315 -355  0
4217500 2854500 11 14  2   8.8  998 260  4.8 6  6.7  92    0    0 314 -355  0
4217500 2854500 11 14  3   8.7  998 260  5.3 6  6.5  92    0    0 312 -354  0
4217500 2854500 11 14  4   8.7  998 250  5.2 5  6.4  90    0    0 303 -354  0
4217500 2854500 11 14  5   8.9  999 260  5.2 6  6.4  89    0    0 304 -354  0
4217500 2854500 11 14  6   8.8  999 240  3.9 6  6.3  88    0    0 312 -352  0
4217500 2854500 11 14  7   8.4  999 230  4.5 7  6.3  89    0    0 318 -352  0
4217500 2854500 11 14  8   8.6 1000 240  4.0 7  6.2  89    0    4 326 -353  0
4217500 2854500 11 14  9   9.8 1000 240  3.7 7  6.3  86   10   46 329 -354  0
4217500 2854500 11 14 10  10.5 1000 240  4.8 6  6.4  82   21   98 327 -357  0
4217500 2854500 11 14 11  10.8 1000 240  4.7 6  6.4  79   10  112 323 -359  0
4217500 2854500 11 14 12  11.4 1001 250  4.3 7  6.5  77    8  123 333 -361  0
4217500 2854500 11 14 13  11.9 1001 250  4.3 7  6.5  75    1   97 340 -363  0
4217500 2854500 11 14 14  11.8 1001 250  4.8 7  6.4  73    0   61 342 -366  0
4217500 2854500 11 14 15  12.2 1001 260  5.0 7  6.4  72    0   38 343 -367  0
4217500 2854500 11 14 16  11.7 1002 250  4.5 7  6.3  71    0   23 344 -365  0
4217500 2854500 11 14 17  11.3 1002 230  3.6 7  6.4  74    0    0 343 -363  0
4217500 2854500 11 14 18  11.4 1003 230  4.1 8  6.6  77    0    0 349 -364  0
4217500 2854500 11 14 19  11.9 1003 240  3.5 7  6.6  76    0    0 351 -365  0
4217500 2854500 11 14 20  11.8 1004 240  3.1 7  6.6  75    0    0 347 -366  0
4217500 2854500 11 14 21  10.9 1004 230  2.9 5  6.6  78    0    0 338 -368  0
4217500 2854500 11 14 22  10.2 1004 230  2.9 5  6.5  82    0    0 326 -369  0
4217500 2854500 11 14 23  10.6 1005 230  3.3 7  6.6  83    0    0 335 -369  0
4217500 2854500 11 14 24  10.6 1005 220  2.9 7  6.7  83    0    0 345 -368  0
4217500 2854500 11 15  1  10.8 1005 210  3.0 7  6.7  83    0    0 344 -368  0
4217500 2854500 11 15  2  11.3 1005 210  3.8 7  7.1  86    0    0 345 -367  0
4217500 2854500 11 15  3  11.5 1005 200  3.3 7  7.8  92    0    0 346 -366  0
4217500 2854500 11 15  4  11.9 1005 220  4.3 8  8.4  97    0    0 351 -366  0
4217500 2854500 11 15  5  12.2 1005 230  4.6 8  8.5  96    0    0 357 -365  0
4217500 2854500 11 15  6  11.9 1005 220  4.3 6  8.4  95    0    0 344 -364  0
4217500 2854500 11 15  7  12.0 1006 220  4.7 7  8.2  93    0    0 339 -363  0
4217500 2854500 11 15  8  11.9 1006 220  4.2 6  8.0  91    3    8 337 -361  0
4217500 2854500 11 15  9  12.4 1006 230  4.5 4  7.8  88   55   33 325 -361  0
4217500 2854500 11 15 10  13.3 1007 240  5.4 2  7.6  81  116   55 309 -361  0
4217500 2854500 11 15 11  13.5 1007 230  4.8 3  7.3  76   46  109 307 -364  0
4217500 2854500 11 15 12  14.5 1008 240  4.4 4  7.2  72   64  128 314 -368  0
4217500 2854500 11 15 13  15.2 1008 240  4.8 3  7.0  66  185   88 314 -372  0
4217500 2854500 11 15 14  15.4 1008 240  5.0 3  6.8  62  130   90 311 -375  0
4217500 2854500 11 15 15  14.6 1008 210  4.3 3  6.9  64   70   71 310 -374  0
4217500 2854500 11 15 16  14.0 1007 210  3.1 3  7.1  69    2   29 309 -371  0
4217500 2854500 11 15 17  12.6 1007 210  3.1 3  7.2  75    0    0 306 -367  0
4217500 2854500 11 15 18  11.3 1007 190  3.4 1  7.2  82    0    0 295 -364  0
4217500 2854500 11 15 19  10.6 1007 180  3.2 1  7.3  88    0    0 283 -363  0
4217500 2854500 11 15 20  10.2 1007 180  3.1 1  7.2  91    0    0 278 -362  0
4217500 2854500 11 15 21   8.9 1007 170  3.4 0  7.0  93    0    0 269 -361  0
4217500 2854500 11 15 22   9.8 1007 170  3.2 1  6.8  92    0    0 265 -361  0
4217500 2854500 11 15 23   9.5 1006 180  3.1 1  6.8  91    0    0 266 -360  0
4217500 2854500 11 15 24   8.9 1006 180  3.1 0  6.7  92    0    0 260 -358  0
4217500 2854500 11 16  1   8.5 1006 180  3.2 1  6.5  92    0    0 257 -356  0
4217500 2854500 11 16  2   8.6 1005 180  3.1 4  6.5  93    0    0 272 -354  0
4217500 2854500 11 16  3   8.7 1005 180  3.2 5  6.6  94    0    0 284 -354  0
4217500 2854500 11 16  4   8.4 1005 180  3.2 2  6.6  95    0    0 277 -354  0
4217500 2854500 11 16  5   8.6 1004 180  3.2 2  6.7  96    0    0 268 -354  0
4217500 2854500 11 16  6   8.5 1004 180  3.2 2  6.8  96    0    0 268 -354  0
4217500 2854500 11 16  7   8.0 1003 190  3.2 1  6.6  96    0    0 264 -354  0
4217500 2854500 11 16  8   7.0 1003 200  2.5 2  6.4  97    0    7 261 -355  0
4217500 2854500 11 16  9   9.9 1003 190  3.2 4  6.6  95   39   35 272 -355  0
4217500 2854500 11 16 10  12.2 1003 200  3.3 4  7.2  86  120   56 287 -359  0
4217500 2854500 11 16 11  15.4 1004 200  4.6 4  7.3  73  173   71 294 -365  0
4217500 2854500 11 16 12  17.3 1003 200  4.9 5  7.1  61  196   82 303 -374  0
4217500 2854500 11 16 13  18.2 1003 210  5.3 4  7.1  56  204   81 307 -381  0
4217500 2854500 11 16 14  18.3 1003 210  5.1 3  7.2  54  149   82 305 -385  0
4217500 2854500 11 16 15  17.9 1003 200  5.0 3  7.0  54   73   70 302 -386  0
4217500 2854500 11 16 16  16.0 1003 190  3.3 4  6.8  56   10   33 302 -382  0
4217500 2854500 11 16 17  13.8 1003 170  3.4 5  6.7  63    0    0 302 -376  0
4217500 2854500 11 16 18  13.0 1003 160  3.7 5  6.7  69    0    0 302 -371  0
4217500 2854500 11 16 19  12.5 1003 170  4.3 4  6.8  73    0    0 298 -368  0
4217500 2854500 11 16 20  11.8 1003 170  3.8 4  6.9  77    0    0 295 -366  0
4217500 2854500 11 16 21  12.8 1003 170  4.4 3  6.7  74    0    0 294 -363  0
4217500 2854500 11 16 22  11.3 1003 160  3.8 3  6.5  73    0    0 292 -360  0
4217500 2854500 11 16 23  10.5 1003 160  3.7 2  6.5  80    0    0 286 -359  0
4217500 2854500 11 16 24   9.2 1003 160  3.4 1  6.5  84    0    0 276 -358  0
4217500 2854500 11 17  1   9.0 1003 160  3.3 1  6.4  88    0    0 271 -358  0
4217500 2854500 11 17  2   8.6 1002 170  3.4 1  6.4  90    0    0 270 -359  0
4217500 2854500 11 17  3   8.8 1002 160  3.4 0  6.4  91    0    0 267 -358  0
4217500 2854500 11 17  4   8.5 1002 170  3.3 0  6.4  91    0    0 263 -357  0
4217500 2854500 11 17  5   8.8 1002 170  3.5 1  6.3  90    0    0 266 -355  0
4217500 2854500 11 17  6   8.9 1002 180  2.9 2  6.2  87    0    0 275 -354  0
4217500 2854500 11 17  7   9.6 1002 190  3.6 4  6.2  84    0    0 289 -351  0
4217500 2854500 11 17  8  10.5 1002 180  3.5 5  6.2  80    0    5 304 -351  0
4217500 2854500 11 17  9  10.6 1003 180  3.7 6  6.2  77   11   39 314 -354  0
4217500 2854500 11 17 10  12.0 1003 190  3.5 7  6.3  74    5   74 326 -359  0
4217500 2854500 11 17 11  13.2 1004 200  3.4 7  6.6  72    0   75 333 -366  0
4217500 2854500 11 17 12  14.7 1004 180  3.9 6  6.8  68   10  122 330 -375  0
4217500 2854500 11 17 13  15.6 1004 180  3.8 6  6.9  63   38  144 328 -382  0
4217500 2854500 11 17 14  15.1 1004 180  3.6 6  6.7  61   35  126 326 -386  0
4217500 2854500 11 17 15  14.7 1004 180  3.0 5  6.5  61   18   83 319 -386  0
4217500 2854500 11 17 16  13.8 1004 180  3.2 6  6.4  62    0   15 317 -384  0
4217500 2854500 11 17 17  13.0 1005 190  3.4 7  6.4  66    0    0 321 -380  0
4217500 2854500 11 17 18  12.0 1006 210  2.7 7  6.4  71    0    0 321 -376  0
4217500 2854500 11 17 19  11.5 1006 210  2.7 6  6.5  75    0    0 314 -373  0
4217500 2854500 11 17 20  10.2 1007 210  2.4 6  6.7  82    0    0 306 -372  0
4217500 2854500 11 17 21   9.6 1007 200  1.8 6  6.8  89    0    0 304 -369  0
4217500 2854500 11 17 22   9.3 1007 170  2.1 7  6.9  92    0    0 308 -365  0
4217500 2854500 11 17 23   8.9 1008 160  2.1 8  6.8  94    0    0 317 -362  0
4217500 2854500 11 17 24   8.8 1008 160  1.9 8  6.8  96    0    0 321 -359  0
4217500 2854500 11 18  1   9.1 1008 170  1.9 8  7.0  97    0    0 321 -357  0
4217500 2854500 11 18  2  10.0 1008 160  2.2 8  7.1  95    0    0 322 -355  0
4217500 2854500 11 18  3  10.3 1008 160  2.6 8  7.3  94    0    0 324 -352  0
4217500 2854500 11 18  4  10.2 1008 160  1.7 8  7.4  94    0    0 325 -350  0
4217500 2854500 11 18  5  10.0 1007 150  2.4 8  7.5  96    0    0 326 -350  0
4217500 2854500 11 18  6   9.9 1007 190  1.9 8  7.4  97    0    0 325 -351  0
4217500 2854500 11 18  7   9.9 1007 170  2.3 8  7.4  96    0    0 326 -354  0
4217500 2854500 11 18  8   9.3 1008 140  0.8 8  7.3  97    0    6 326 -357  0
4217500 2854500 11 18  9   9.6 1008 150  1.8 7  7.2  97    2   29 321 -358  0
4217500 2854500 11 18 10  10.4 1008 200  1.5 6  7.3  95    0   40 312 -362  0
4217500 2854500 11 18 11  10.5 1009 190  2.0 6  7.4  93   17  116 310 -368  0
4217500 2854500 11 18 12  11.6 1009 190  1.7 7  7.4  90    9  122 319 -372  0
4217500 2854500 11 18 13  13.6 1009 200  1.6 5  7.6  84   40  147 319 -377  0
4217500 2854500 11 18 14  14.4 1009 230  4.0 4  7.5  75   42  129 308 -379  0
4217500 2854500 11 18 15  13.9 1009 230  3.1 6  7.3  72   12   79 313 -376  0
4217500 2854500 11 18 16  12.9 1009 200  2.8 5  7.3  76    0   23 314 -371  0
4217500 2854500 11 18 17  11.1 1010 230  2.7 3  7.2  82    0    0 294 -364  0
4217500 2854500 11 18 18  10.0 1011 230  2.6 3  7.2  90    0    0 281 -360  0
4217500 2854500 11 18 19  11.0 1012 220  2.6 4  7.3  91    0    0 289 -357  0
4217500 2854500 11 18 20  11.2 1012 240  2.8 6  7.4  89    0    0 306 -354  0
4217500 2854500 11 18 21  11.4 1013 290  2.5 7  7.3  88    0    0 320 -352  0
4217500 2854500 11 18 22  11.1 1014 250  1.7 7  7.3  87    0    0 324 -350  0
4217500 2854500 11 18 23  10.9 1014 260  1.9 7  7.2  88    0    0 322 -349  0
4217500 2854500 11 18 24  10.5 1015 280  2.2 7  7.2  90    0    0 320 -349  0
4217500 2854500 11 19  1   9.9 1016 280  2.5 7  7.0  90    0    0 319 -350  0
4217500 2854500 11 19  2   9.5 1016 290  2.0 7  6.8  91    0    0 319 -351  0
4217500 2854500 11 19  3   8.8 1015 290  1.7 7  6.6  91    0    0 318 -349  0
4217500 2854500 11 19  4   7.5 1016 280  1.4 7  6.3  94    0    0 317 -347  0
4217500 2854500 11 19  5   6.5 1016 290  0.9 6  6.0  96    0    0 308 -345  0
4217500 2854500 11 19  6   6.0 1016 280  1.2 7  5.7  97    0    0 304 -344  0
4217500 2854500 11 19  7   5.8 1016 170  0.9 6  5.6  98    0    0 303 -345  0
4217500 2854500 11 19  8   5.8 1016 110  0.6 7  5.6  98    0    0 304 -344  0
4217500 2854500 11 19  9   6.5 1016 130  2.1 7  5.7  98    5   31 309 -344  0
4217500 2854500 11 19 10   8.0 1015 130  2.7 7  6.2  98   20   84 313 -346  0
4217500 2854500 11 19 11   9.7 1014 140  3.1 7  6.7  94   28  120 318 -350  0
4217500 2854500 11 19 12  11.0 1015 130  3.0 5  6.9  88   60  149 313 -356  0
4217500 2854500 11 19 13  11.4 1014 130  4.1 6  6.9  83   19  134 310 -362  0
4217500 2854500 11 19 14  11.3 1013 133  3.3 8  6.8  81    0   68 325 -365  0
4217500 2854500 11 19 15  11.0 1011 140  4.2 8  6.6  80    0   51 336 -365  0
4217500 2854500 11 19 16  10.6 1010 150  4.8 7  6.5  80    0   18 331 -363  0
4217500 2854500 11 19 17  10.5 1010 150  3.8 8  6.4  80    0    0 331 -361  0
4217500 2854500 11 19 18  10.0 1009 160  4.0 8  6.4  82    0    0 337 -360  0
4217500 2854500 11 19 19   9.4 1009 160  4.0 8  6.7  89    0    0 337 -360  0
4217500 2854500 11 19 20   9.4 1008 180  4.0 8  7.0  94    0    0 339 -361  0
4217500 2854500 11 19 21   9.4 1008 180  3.7 8  7.1  96    0    0 340 -362  0
4217500 2854500 11 19 22   9.6 1008 200  3.3 8  7.2  97    0    0 342 -362  0
4217500 2854500 11 19 23   9.6 1008 230  3.7 8  7.3  98    0    0 342 -360  0
4217500 2854500 11 19 24   7.4 1008 280  5.3 8  6.6  95    0    0 338 -357  0
4217500 2854500 11 20  1   6.6 1008 290  5.2 8  5.8  92    0    0 330 -354  0
4217500 2854500 11 20  2   6.5 1009 290  3.9 7  5.6  92    0    0 320 -350  0
4217500 2854500 11 20  3   6.3 1010 280  3.8 8  5.5  92    0    0 317 -345  0
4217500 2854500 11 20  4   6.0 1011 290  3.6 7  5.3  90    0    0 313 -339  0
4217500 2854500 11 20  5   5.9 1011 280  3.4 7  5.1  88    0    0 304 -333  0
4217500 2854500 11 20  6   5.6 1011 280  2.8 7  5.1  88    0    0 300 -329  0
4217500 2854500 11 20  7   5.0 1012 250  2.3 8  4.9  88    0    0 303 -325  0
4217500 2854500 11 20  8   4.9 1012 230  2.6 8  4.8  88    0    1 306 -321  0
4217500 2854500 11 20  9   5.2 1013 180  2.9 8  4.8  88    1   25 306 -319  0
4217500 2854500 11 20 10   5.7 1013 200  3.4 7  4.9  87    2   61 303 -321  0
4217500 2854500 11 20 11   7.7 1012 190  2.8 6  5.0  81   57  120 296 -326  0
4217500 2854500 11 20 12   8.3 1012 200  5.4 5  4.7  70  130  129 287 -333  0
4217500 2854500 11 20 13   8.4 1011 210  5.6 5  4.3  63   98  139 281 -339  0
4217500 2854500 11 20 14   8.1 1011 190  5.3 6  4.3  63   57  121 288 -342  0
4217500 2854500 11 20 15   7.8 1010 180  4.7 7  4.4  66    8   72 299 -343  0
4217500 2854500 11 20 16   7.1 1009 170  4.5 7  4.4  68    0   14 304 -340  0
4217500 2854500 11 20 17   6.3 1008 170  3.7 7  4.3  70    0    0 301 -336  0
4217500 2854500 11 20 18   5.9 1007 160  4.1 6  4.4  74    0    0 292 -333  0
4217500 2854500 11 20 19   5.6 1007 160  3.6 7  4.5  78    0    0 291 -332  0
4217500 2854500 11 20 20   5.9 1006 170  4.2 7  4.6  80    0    0 298 -332  0
4217500 2854500 11 20 21   5.8 1005 180  4.3 5  4.6  79    0    0 282 -332  0
4217500 2854500 11 20 22   5.6 1004 170  4.6 6  4.5  78    0    0 275 -332  0
4217500 2854500 11 20 23   5.8 1003 170  4.8 8  4.4  76    0    0 298 -333  0
4217500 2854500 11 20 24   6.2 1003 170  4.9 7  4.4  75    0    0 309 -335  0
4217500 2854500 11 21  1   6.1 1002 170  4.5 7  4.4  74    0    0 299 -336  0
4217500 2854500 11 21  2   6.3 1001 170  5.4 6  4.3  72    0    0 289 -338  0
4217500 2854500 11 21  3   6.2 1000 170  4.4 6  4.3  71    0    0 280 -338  0
4217500 2854500 11 21  4   6.5  999 170  5.1 7  4.3  71    0    0 293 -338  0
4217500 2854500 11 21  5   5.7  998 160  4.6 7  4.4  75    0    0 303 -338  0
4217500 2854500 11 21  6   5.2  997 160  3.8 8  4.7  83    0    0 313 -338  0
4217500 2854500 11 21  7   5.3  996 160  4.4 8  5.0  88    0    0 323 -339  0
4217500 2854500 11 21  8   5.5  995 160  4.5 7  5.1  89    0    1 315 -340  0
4217500 2854500 11 21  9   6.4  995 160  4.5 7  5.1  86    1   24 310 -341  0
4217500 2854500 11 21 10   7.2  994 180  4.9 8  5.3  84    0   50 321 -343  0
4217500 2854500 11 21 11   8.0  994 190  4.9 7  5.6  84    3   91 323 -346  0
4217500 2854500 11 21 12   8.8  993 190  5.4 7  5.8  82    0   83 320 -347  0
4217500 2854500 11 21 13   9.1  992 190  5.4 8  6.0  83    0   51 328 -348  0
4217500 2854500 11 21 14   8.7  992 190  5.1 7  6.4  88    0   56 328 -348  0
4217500 2854500 11 21 15   8.7  992 190  4.5 6  6.6  92    1   61 316 -349  0
4217500 2854500 11 21 16   8.9  991 190  4.4 8  6.7  93    0    4 321 -349  0
4217500 2854500 11 21 17   9.0  991 190  3.8 8  6.7  92    0    0 334 -348  0
4217500 2854500 11 21 18   9.0  991 180  3.3 8  6.7  91    0    0 333 -348  0
4217500 2854500 11 21 19   8.9  991 170  2.7 8  6.6  91    0    0 332 -347  0
4217500 2854500 11 21 20   8.3  991 180  2.7 7  6.6  92    0    0 322 -346  0
4217500 2854500 11 21 21   8.6  991 180  2.1 7  6.6  94    0    0 312 -345  0
4217500 2854500 11 21 22   8.1  991 180  2.7 7  6.6  94    0    0 314 -345  0
4217500 2854500 11 21 23   7.8  991 190  2.1 7  6.5  95    0    0 314 -345  0
4217500 2854500 11 21 24   7.7  991 210  2.0 7  6.4  95    0    0 315 -344  0
4217500 2854500 11 22  1   7.6  992 210  2.3 8  6.4  96    0    0 321 -342  0
4217500 2854500 11 22  2   6.3  992 200  1.5 6  6.1  97    0    0 312 -338  0
4217500 2854500 11 22  3   5.1  992 190  2.4 3  5.7  98    0    0 276 -334  0
4217500 2854500 11 22  4   4.7  992 230  2.3 2  5.4  98    0    0 248 -329  0
4217500 2854500 11 22  5   3.6  992 240  1.4 2  5.1  98    0    0 239 -325  0
4217500 2854500 11 22  6   2.7  992 210  1.8 1  4.7  97    0    0 228 -323  0
4217500 2854500 11 22  7   2.6  992 250  1.4 3  4.6  97    0    0 231 -323  0
4217500 2854500 11 22  8   2.5  992 220  2.0 5  4.6  98    0    3 257 -322  0
4217500 2854500 11 22  9   3.4  993 250  1.7 6  4.7  98   12   29 279 -324  0
4217500 2854500 11 22 10   4.2  994 260  1.8 5  5.0  98   64   69 284 -328  0
4217500 2854500 11 22 11   6.0  995 250  1.2 6  5.5  98   75  104 288 -334  0
4217500 2854500 11 22 12   6.6  995 210  1.5 6  5.6  93   48  128 297 -341  0
4217500 2854500 11 22 13   6.7  995 170  1.9 4  5.5  88   57  128 288 -346  0
4217500 2854500 11 22 14   8.3  995 190  2.3 3  5.3  81   67  107 277 -347  0
4217500 2854500 11 22 15   7.9  995 190  2.7 2  5.2  76   42   72 273 -347  0
4217500 2854500 11 22 16   6.8  995 180  3.1 2  5.0  77    0   22 266 -345  0
4217500 2854500 11 22 17   5.5  995 180  2.8 2  4.9  82    0    0 264 -342  0
4217500 2854500 11 22 18   4.5  996 190  2.9 1  4.9  89    0    0 257 -338  0
4217500 2854500 11 22 19   3.7  996 210  3.4 1  4.8  93    0    0 247 -331  0
4217500 2854500 11 22 20   3.4  995 190  2.6 2  4.7  94    0    0 246 -327  0
4217500 2854500 11 22 21   3.1  995 170  2.9 2  4.6  94    0    0 249 -328  0
4217500 2854500 11 22 22   2.8  995 170  2.9 3  4.5  94    0    0 252 -331  0
4217500 2854500 11 22 23   2.5  995 180  3.5 2  4.4  94    0    0 250 -331  0
4217500 2854500 11 22 24   2.7  995 180  4.1 1  4.4  94    0    0 237 -328  0
4217500 2854500 11 23  1   2.5  995 180  3.4 0  4.4  94    0    0 224 -327  0
